participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,25,sp,sp,1,0.070,0,0.070,2.0725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.596,40.354
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,25,KELLY,KELLY,4,0.430,0,0.430,2.1425,270.482,328.33,0.412,225.64,0.355,--undefined--,264.706,270.980,276.600,59.480,74.146
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,25,IS,IS,2,0.170,0,0.170,2.5725,182.789,194.34,0.020,174.16,0.062,187.316,176.058,--undefined--,--undefined--,49.205,68.436
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,25,sp,sp,1,0.090,0,0.090,2.7425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.311,52.565
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,25,PULLING,PULLING,5,0.390,0,0.390,2.8325,174.832,205.93,0.072,162.48,0.390,196.286,178.084,172.679,166.941,61.517,71.313
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,25,JUDY,JUDY,4,0.640,0,0.640,3.2225,156.993,166.46,0.510,146.75,0.412,162.380,157.036,151.832,163.048,52.583,64.704
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,25,sp,sp,0,0.590,0,0.590,3.8625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.800,36.926
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,26,sp,sp,1,1.230,0,1.230,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.973,44.284
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,26,NO,NO,2,0.700,0,0.700,1.2425,191.400,232.65,0.051,156.71,0.390,213.099,180.698,169.249,209.714,62.853,74.236
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,26,sp,sp,1,0.080,0,0.080,1.9425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.404,28.801
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,26,KELLY,KELLY,4,0.480,0,0.480,2.0225,250.515,315.88,0.461,177.82,0.411,238.193,268.955,248.007,228.813,60.118,74.963
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,26,IS,IS,2,0.200,0,0.200,2.5025,178.584,201.14,0.011,158.19,0.091,194.565,166.524,--undefined--,--undefined--,47.685,63.294
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,26,sp,sp,1,0.070,0,0.070,2.7025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.950,46.531
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,26,PULLING,PULLING,5,0.410,0,0.410,2.7725,169.749,193.33,0.061,155.35,0.410,183.360,171.156,166.111,165.751,59.422,67.594
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,26,JUDY,JUDY,4,0.670,0,0.670,3.1825,153.717,335.57,0.405,75.25,0.484,84.465,168.886,215.302,79.423,52.657,62.936
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,26,sp,sp,0,1.020,0,1.020,3.8525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.968,46.238
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,27,sp,sp,1,1.490,0,1.490,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.695,32.352
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,27,NO,NO,2,0.650,0,0.650,1.5025,193.289,236.60,0.517,162.06,0.392,195.433,175.543,177.587,231.338,63.676,74.725
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,27,sp,sp,1,0.060,0,0.060,2.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.911,25.032
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,27,KELLY,KELLY,4,0.420,0,0.420,2.2125,204.614,239.83,0.122,82.88,0.393,236.958,225.717,214.478,173.049,59.279,74.995
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,27,IS,IS,2,0.220,0,0.220,2.6325,183.264,191.16,0.031,167.33,0,183.927,182.307,--undefined--,--undefined--,47.077,67.962
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,27,sp,sp,1,0.070,0,0.070,2.8525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.054,52.317
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,27,PULLING,PULLING,5,0.440,0,0.440,2.9225,223.004,284.28,0.168,158.65,0.371,277.206,275.913,199.106,161.011,64.179,73.493
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,27,JUDY,JUDY,4,0.610,0,0.610,3.3625,154.571,323.67,0.308,79.07,0.340,157.820,180.229,113.361,164.816,54.144,63.610
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,27,sp,sp,0,0.570,0,0.570,3.9725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.169,41.057
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,28,sp,sp,1,1.110,0,1.110,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.724,35.152
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,28,NO,NO,2,0.580,0,0.580,1.1225,191.551,233.38,0.466,156.94,0.335,198.479,175.906,175.039,225.706,65.221,73.863
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,28,sp,sp,1,0.310,0,0.310,1.7025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.511,33.124
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,28,KELLY,KELLY,4,0.430,0,0.430,2.0125,216.017,263.06,0.311,87.19,0.418,232.746,223.017,249.003,174.115,63.793,77.221
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,28,IS,IS,2,0.170,0,0.170,2.4425,159.431,178.48,0.025,93.19,0,151.117,175.004,--undefined--,--undefined--,50.837,67.989
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,28,sp,sp,1,0.090,0,0.090,2.6125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.846,47.436
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,28,PULLING,PULLING,5,0.410,0,0.410,2.7025,189.434,208.64,0.070,166.12,0.400,202.480,190.383,190.019,182.842,63.404,71.702
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,28,JUDY,JUDY,4,0.600,0,0.600,3.1125,209.625,260.49,0.212,78.42,0.420,234.838,237.624,150.984,--undefined--,54.002,66.336
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,28,sp,sp,0,0.650,0,0.650,3.7125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.212,37.003
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,29,sp,sp,1,0.980,0,0.980,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.173,26.669
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,29,NO,NO,2,0.490,0,0.490,0.9925,188.771,217.70,0.399,168.04,0.265,196.789,175.512,181.357,214.683,62.427,73.805
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,29,sp,sp,1,0.050,0,0.050,1.4825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.102,25.694
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,29,KELLY,KELLY,4,0.410,0,0.410,1.5325,220.349,255.81,0.291,95.35,0.365,--undefined--,230.484,245.520,186.288,60.632,76.071
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,29,IS,IS,2,0.170,0,0.170,1.9425,198.503,207.06,0.019,189.35,0,197.519,199.787,--undefined--,--undefined--,49.037,66.776
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,29,PULLING,PULLING,5,0.440,0,0.440,2.1125,182.937,201.86,0.140,174.58,0.277,--undefined--,183.396,176.151,189.368,57.599,71.439
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,29,JUDY,JUDY,4,0.710,0,0.710,2.5525,185.895,244.12,0.230,75.97,0.600,200.300,222.256,126.784,123.714,53.883,66.537
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,29,sp,sp,0,0.450,0,0.450,3.2625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.688,31.953
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,30,sp,sp,1,0.880,0,0.880,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.618,28.322
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,30,NO,NO,2,0.580,0,0.580,0.8925,185.027,226.44,0.467,157.89,0.326,189.296,170.190,176.188,223.076,61.211,72.450
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,30,sp,sp,1,0.080,0,0.080,1.4725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.630,23.680
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,30,KELLY,KELLY,4,0.390,0,0.390,1.5525,214.581,242.50,0.356,191.63,0.197,--undefined--,206.529,201.249,234.715,62.699,75.569
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,30,IS,IS,2,0.240,0,0.240,1.9425,191.027,233.77,0,129.01,0.038,141.630,219.389,206.107,--undefined--,51.717,69.143
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,30,PULLING,PULLING,5,0.490,0,0.490,2.1825,180.804,201.78,0.451,164.66,0.226,--undefined--,172.564,173.498,194.475,57.156,70.718
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,30,JUDY,JUDY,4,0.710,0,0.710,2.6725,223.142,305.20,0.263,78.71,0.518,258.368,272.630,126.424,--undefined--,53.319,68.259
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,30,sp,sp,0,0.650,0,0.650,3.3825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.810,40.307
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,31,sp,sp,1,0.840,0,0.840,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.334,35.017
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,31,YES,YES,3,0.390,0,0.390,0.8525,187.090,219.89,0.040,166.86,0.166,207.776,176.035,181.777,--undefined--,57.590,76.783
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,31,sp,sp,1,0.030,0,0.030,1.2425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.613,25.237
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,31,KELLY,KELLY,4,0.450,0,0.450,1.2725,217.317,349.10,0.420,174.43,0.365,--undefined--,197.143,194.542,271.882,61.715,74.798
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,31,IS,IS,2,0.220,0,0.220,1.7225,254.283,265.45,0.092,238.56,0.120,248.625,260.507,242.811,--undefined--,55.162,68.935
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,31,PULLING,PULLING,5,0.450,0,0.450,1.9425,180.342,218.89,0.141,165.00,0.450,--undefined--,192.243,178.175,171.939,57.117,70.407
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,31,JUDY,JUDY,4,0.620,0,0.620,2.3925,214.329,346.42,0.390,157.56,0.440,167.597,206.868,275.322,169.339,55.535,67.817
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,31,sp,sp,0,0.700,0,0.700,3.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.744,40.640
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,32,sp,sp,1,1.450,0,1.450,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.909,25.261
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,32,YES,YES,3,0.510,0,0.510,1.4625,171.720,192.61,0.060,158.04,0.227,179.483,164.949,177.264,--undefined--,55.129,72.847
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,32,sp,sp,1,0.120,0,0.120,1.9725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.349,23.998
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,32,KELLY,KELLY,4,0.450,0,0.450,2.0925,172.157,197.58,0.110,157.58,0.207,197.379,168.953,169.528,178.942,59.343,72.222
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,32,IS,IS,2,0.250,0,0.250,2.5425,228.885,287.16,0.136,75.67,0.019,124.048,267.033,282.377,--undefined--,57.870,69.417
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,32,PULLING,PULLING,5,0.510,0,0.510,2.7925,164.990,200.81,0.149,158.51,0.499,--undefined--,170.629,161.860,163.152,55.613,70.822
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,32,JUDY,JUDY,4,0.660,0,0.660,3.3025,133.946,154.49,0.544,66.78,0.525,151.625,149.431,142.948,100.244,52.113,62.341
A1XVEKS9O73ERE,prosody,study,exp3,12,20,2019,trial,32,sp,sp,0,0.670,0,0.670,3.9625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.325,47.158
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,02,sp,sp,1,0.320,0,0.320,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,49.564,60.442
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,02,NO,NO,2,0.320,0,0.320,0.3325,162.070,310.75,0.311,98.76,0.271,186.582,160.200,124.355,182.599,72.945,83.889
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,02,sp,sp,1,0.210,0,0.210,0.6525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.905,51.153
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,02,KIMMEY,KIMMEY,4,0.480,0,0.480,0.8625,180.347,291.61,0.433,106.44,0.401,212.237,203.079,148.560,191.611,70.096,81.893
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,02,sp,sp,1,0.060,0,0.060,1.3425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.452,47.156
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,02,IS,IS,2,0.230,0,0.230,1.4025,133.453,138.15,0.053,129.43,0.031,134.091,133.171,130.970,--undefined--,66.094,75.697
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,02,KICKING,KICKING,5,0.370,0,0.370,1.6325,159.859,309.71,0.241,124.14,0.131,152.953,136.211,247.777,132.551,67.456,78.049
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,02,TOMMY,TOMMY,4,0.400,0,0.400,2.0025,158.590,285.65,0.281,108.57,0.227,141.992,125.075,208.177,139.964,64.846,74.497
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,02,sp,sp,0,0.750,0,0.750,2.4025,132.971,133.92,0,132.85,0.001,132.971,--undefined--,--undefined--,--undefined--,46.703,73.586
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,05,sp,sp,1,0.550,0,0.550,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.854,59.871
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,05,NO,NO,2,0.410,0,0.410,0.5625,141.739,191.57,0.052,110.00,0.271,180.621,151.848,120.238,123.484,72.807,81.237
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,05,sp,sp,1,0.240,0,0.240,0.9725,134.027,134.95,0,133.58,0.009,134.027,--undefined--,--undefined--,--undefined--,48.996,56.349
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,05,KIMMEY,KIMMEY,4,0.380,0,0.380,1.2125,193.034,336.86,0.354,147.41,0.335,--undefined--,173.669,177.082,224.407,75.725,84.458
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,05,IS,IS,2,0.150,0,0.150,1.5925,312.279,325.99,0.025,295.83,0.069,319.640,304.787,--undefined--,--undefined--,73.530,80.549
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,05,KICKING,KICKING,5,0.400,0,0.400,1.7425,140.941,155.89,0.229,129.92,0.129,155.036,142.218,145.424,134.371,69.423,79.332
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,05,TOMMY,TOMMY,4,0.480,0,0.480,2.1425,147.929,340.08,0.399,106.09,0.419,--undefined--,146.936,128.686,186.517,69.516,80.907
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,05,sp,sp,0,0.710,0,0.710,2.6225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.180,68.103
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,06,sp,sp,1,0.880,0,0.880,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.461,64.233
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,06,NO,NO,2,0.440,0,0.440,0.8925,152.984,225.85,0.038,100.47,0.395,189.897,155.600,137.212,123.951,72.241,81.708
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,06,sp,sp,1,0.100,0,0.100,1.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.641,48.406
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,06,KIMMEY,KIMMEY,4,0.350,0,0.350,1.4325,182.780,198.62,0.119,165.96,0.178,--undefined--,185.043,179.175,184.817,74.365,83.959
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,06,IS,IS,2,0.170,0,0.170,1.7825,174.794,180.40,0,169.50,0.059,176.579,171.332,--undefined--,--undefined--,72.037,81.862
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,06,KICKING,KICKING,5,0.390,0,0.390,1.9525,154.575,179.76,0.089,139.59,0.390,177.352,154.595,163.529,149.847,69.777,83.276
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,06,TOMMY,TOMMY,4,0.510,0,0.510,2.3425,161.076,307.53,0.270,119.17,0.332,151.160,144.065,199.859,139.140,68.223,79.505
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,06,sp,sp,0,1.130,0,1.130,2.8525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,45.854,70.561
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,09,sp,sp,1,0.510,0,0.510,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.304,62.524
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,09,NO,NO,2,0.340,0,0.340,0.5225,147.467,193.45,0.022,119.68,0.234,179.622,155.362,127.530,133.737,75.308,86.052
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,09,sp,sp,1,0.140,0,0.140,0.8625,141.442,146.22,0,138.59,0.012,141.442,--undefined--,--undefined--,--undefined--,50.978,61.699
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,09,BONNIE,BONNIE,4,0.580,0,0.580,1.0025,196.489,311.51,0.073,115.60,0.522,301.897,158.572,172.419,183.842,74.376,84.081
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,09,IS,IS,2,0.190,0,0.190,1.5825,250.544,303.08,0,115.39,0.077,291.146,201.564,--undefined--,--undefined--,70.389,80.040
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,09,KISSING,KISSING,5,0.390,0,0.390,1.7725,131.714,157.79,0.092,126.89,0.351,155.978,136.396,129.142,128.382,71.131,76.846
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,09,BENNY,BENNY,4,0.350,0,0.350,2.1625,124.765,140.65,0.303,114.82,0.228,128.744,125.310,118.060,128.401,68.270,75.049
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,09,sp,sp,0,1.150,0,1.150,2.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.352,52.820
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,10,sp,sp,1,0.520,0,0.520,0.0125,209.843,210.78,0.102,208.91,0.092,209.843,--undefined--,--undefined--,--undefined--,47.271,61.255
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,10,NO,NO,2,0.280,0,0.280,0.5325,147.230,188.30,0.012,118.28,0.229,178.709,155.117,131.529,126.809,76.357,84.826
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,10,BONNIE,BONNIE,4,0.770,0,0.770,0.8125,168.825,302.47,0.754,108.93,0.707,155.685,163.370,167.382,180.635,68.024,83.828
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,10,IS,IS,2,0.190,0,0.190,1.5825,248.775,317.11,0.016,139.68,0.082,306.564,179.665,--undefined--,--undefined--,69.452,80.865
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,10,KISSING,KISSING,5,0.380,0,0.380,1.7725,128.363,149.56,0.102,115.80,0.364,--undefined--,142.356,128.965,123.578,69.431,77.790
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,10,BENNY,BENNY,4,0.360,0,0.360,2.1525,112.483,129.56,0.292,77.28,0.168,118.062,107.455,110.353,125.900,68.589,77.038
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,10,sp,sp,0,1.010,0,1.010,2.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,45.162,55.696
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,11,sp,sp,1,0.550,0,0.550,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.236,57.602
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,11,NO,NO,2,0.420,0,0.420,0.5625,147.721,285.70,0.402,75.18,0.382,179.165,160.491,120.930,140.782,73.376,81.635
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,11,sp,sp,1,0.130,0,0.130,0.9825,277.140,277.23,0,277.12,0.002,277.140,--undefined--,--undefined--,--undefined--,48.832,55.817
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,11,BONNIE,BONNIE,4,0.300,0,0.300,1.1125,162.607,172.83,0.199,148.66,0.300,165.193,161.192,167.526,157.109,76.898,83.195
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,11,IS,IS,2,0.170,0,0.170,1.4125,142.951,148.66,0,137.72,0.062,144.889,139.621,--undefined--,--undefined--,70.401,78.176
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,11,KISSING,KISSING,5,0.420,0,0.420,1.5825,151.520,218.73,0.102,118.30,0.397,218.484,212.744,132.470,122.965,73.229,81.693
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,11,BENNY,BENNY,4,0.310,0,0.310,2.0025,203.267,327.94,0.185,106.31,0.232,122.309,163.650,241.792,288.844,70.469,75.059
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,11,sp,sp,0,1.210,0,1.210,2.3125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,45.777,65.134
A1ZVTAK0GLO959,prosody,study,exp3,12,20,2019,trial,12,sp,sp,1,0.530,0,0.530,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.243,58.468
